Domain,Product_URL
www.westside.com,https://www.westside.com/products/westside-home-gold-etched-tea-spoon-set-of-4-301012146001?variant=44394347102261
www.westside.com,https://www.westside.com/products/nuon-grey-tie-dye-printed-relaxed-fit-shirt-301015937
www.westside.com,https://www.westside.com/products/wunderlove-brown-invisible-high-leg-brief-301010874?variant=44433370447925
www.westside.com,https://www.westside.com/products/nuon-cocoa-shimmer-liquid-eyeshadow-300970107001?variant=43344805101621
www.westside.com,https://www.westside.com/products/studiowest-rose-and-apricot-eau-de-parfum-30ml-300959603001
www.westside.com,https://www.westside.com/products/wes-lounge-black-waffle-textured-relaxed-fit-cotton-blend-t-shirt-301006860?variant=44223923552309
www.westside.com,https://www.westside.com/products/yellow-white-animal-themed-applique-detailed-clogs-301012926?variant=44296983707701
www.westside.com,https://www.westside.com/products/diza-black-abstract-printed-straight-tunic-301014676?variant=44422142394421
www.westside.com,https://www.westside.com/products/westside-home-red-printed-large-mugs-set-of-2-301002567002?variant=44227146874933
www.westside.com,https://www.westside.com/products/luna-blu-ivory-slingback-shoes-300987673?variant=44046369095733
www.westside.com,https://www.westside.com/products/studiofit-beige-solid-relaxed-fit-jacket-300995682?variant=44143443312693
www.westside.com,https://www.westside.com/blogs/studiowest?page=5
www.westside.com,https://www.westside.com/products/hop-baby-white-striped-cotton-blend-sweatshirt-300999534?variant=44110141161525
www.westside.com,https://www.westside.com/products/luna-blu-ivory-rattan-weave-buckled-slides-301011597?variant=44395695374389
www.westside.com,https://www.westside.com/products/nuon-orange-smocked-top-301017599
www.westside.com,https://www.westside.com/products/wes-lounge-navy-relaxed-fit-cotton-boxers-pack-of-2-301005126?variant=44280968904757
www.westside.com,https://www.westside.com/products/westside-x-pome-timeless-lab-diamond-accent-bangle-bracelet-301002107001?variant=44185498288181
www.westside.com,https://www.westside.com/products/nuon-olive-textured-jumpsuit-301006235?variant=44223913885749
www.westside.com,https://www.westside.com/products/utsa-mint-printed-fit-and-flare-cotton-kurti-301002669?variant=44189598908469
www.westside.com,https://www.westside.com/products/studiowest-chromatic-blue-cosmic-bl-30-nail-colour-8-ml-301001591001?variant=44191075729461
www.westside.com,https://www.westside.com/products/hop-kids-pink-embroidered-cotton-t-shirt-301014510?variant=44422161956917
www.westside.com,https://www.westside.com/products/luna-blu-black-embroidered-slides-301011348?variant=44433355210805
www.westside.com,https://www.westside.com/products/bombay-paisley-white-floral-embroidered-cotton-skirt-301017070?variant=44436096679989
www.westside.com,https://www.westside.com/products/yellow-white-animal-themed-applique-detailed-clogs-301008471?variant=44296983216181
www.westside.com,https://www.westside.com/products/studiowest-sunday-rhyme-eau-de-parfum-100-ml-301004580001
www.westside.com,https://www.westside.com/products/westside-home-sage-self-striped-corduroy-cushion-cover-301002766001?variant=44227146842165
www.westside.com,https://www.westside.com/products/studiofit-orange-cotton-top-301018868?variant=44437881192501
www.westside.com,https://www.westside.com/products/soleplay-olive-dual-strap-flip-flop-301018469?variant=44433357307957
www.westside.com,https://www.westside.com/products/studiowest-bloom-moisture-creme-50-gm-300984066001?variant=44045728022581
www.westside.com,https://www.westside.com/products/nuon-sunset-splash-body-mist-100-ml-301014986001?variant=44425647816757
www.westside.com,https://www.westside.com/products/hop-baby-light-beige-cotton-waistcoat-shirt-shorts-bow-301015066?variant=44439140925493
www.westside.com,https://www.westside.com/products/studiofit-blue-text-print-relaxed-fit-cotton-blend-t-shirt-301011927?variant=44395690491957
www.westside.com,https://www.westside.com/products/hop-baby-multicolour-ruffled-cotton-blend-socks-pack-of-3-301006470?variant=44293436178485
www.westside.com,https://www.westside.com/products/studiofit-pink-ruched-detailed-high-rise-cotton-shorts-301019959
www.westside.com,https://www.westside.com/products/westside-x-pome-minimalist-lab-diamond-clover-heart-chain-bracelet-301014953001?variant=44306843402293
www.westside.com,https://www.westside.com/products/luna-blu-ivory-multi-strap-comfort-sandals-301009028?variant=44346940489781
www.westside.com,https://www.westside.com/products/zuba-dusty-pink-schiffli-detailed-cotton-palazzos-301014925?variant=44433387028533
www.westside.com,https://www.westside.com/products/luna-blu-beige-criss-cross-wedge-heel-sandals-301003415?variant=44294013354037
www.westside.com,https://www.westside.com/collections/home-under-999
www.westside.com,https://www.westside.com/products/hop-baby-yellow-animal-design-cotton-t-shirt-with-pants-set-301000151?variant=44145066999861
www.westside.com,https://www.westside.com/products/studiowest-sage-and-rosemary-eau-de-parfum-30ml-300959605001
www.westside.com,https://www.westside.com/products/wes-casuals-dusty-pink-checks-design-relaxed-fit-cotton-shirt-301015796?variant=44433352851509
www.westside.com,https://www.westside.com/products/studiofit-light-blue-cotton-blend-straight-dress-301018846?variant=44422721404981
www.westside.com,https://www.westside.com/products/y-f-kids-brown-cotton-blend-knit-textured-shirt-301014882?variant=44436097466421
www.westside.com,https://www.westside.com/products/studiowest-blue-summer-pouch-300974406001?variant=43489244676149
www.westside.com,https://www.westside.com/products/luna-blu-black-mesh-detailed-ballerina-301008302?variant=44360387231797
www.westside.com,https://www.westside.com/products/gia-olive-solid-cotton-blend-a-line-dress-301008643?variant=44239810756661
www.westside.com,https://www.westside.com/products/wes-casuals-off-white-slim-fit-mid-rise-jeans-301017164?variant=44437896527925
www.westside.com,https://www.westside.com/products/studiowest-woman-travel-edit-fragrance-pack-of-3-300993560001?variant=44116878819381
www.westside.com,https://www.westside.com/products/studiowest-ash-eau-de-parfum-100-ml-300943568001
www.westside.com,https://www.westside.com/products/westside-x-pome-pink-floral-set-lab-diamond-drop-necklace-301002176001?variant=44185498583093
www.westside.com,https://www.westside.com/products/studiowest-star-gaze-eyeshadow-quad-4-gm-301011524001?variant=44439023943733
www.westside.com,https://www.westside.com/products/studiowest-biphase-nourishing-oil-9-ml-300993669001?variant=44179857866805
www.westside.com,https://www.westside.com/products/zuba-black-printed-high-low-cotton-blend-kurta-with-inner-301003422?variant=44188802252853
www.westside.com,https://www.westside.com/products/utsa-black-paisley-design-cotton-straight-kurta-301018620?variant=44422144360501
www.westside.com,https://www.westside.com/products/westside-x-pome-classic-round-solitaire-lab-diamond-earrings-301002123001?variant=44189523902517
www.westside.com,https://www.westside.com/products/wardrobe-taupe-solid-shirt-301017624?variant=44433386504245
www.westside.com,https://www.westside.com/products/gia-blue-washed-high-rise-denim-pants-301018996?variant=44433379754037
www.westside.com,https://www.westside.com/products/zuba-brown-floral-printed-cotton-stole-301006842?variant=44280985288757
www.westside.com,https://www.westside.com/products/lov-beige-crochet-detailed-high-rise-cotton-trousers-301012819?variant=44383594283061
www.westside.com,https://www.westside.com/products/hop-baby-yellow-car-printed-cotton-blend-socks-pack-of-3-301006469?variant=44293433458741
www.westside.com,https://www.westside.com/products/soleplay-olive-lace-up-sneakers-300989210?variant=44239561228341
www.westside.com,https://www.westside.com/products/westside-home-ochre-solid-pillowcases-set-of2-301013661001?variant=44439072604213
www.westside.com,https://www.westside.com/products/utsa-pink-crochet-detailed-high-low-cotton-kurti-301013640?variant=44381929766965
www.westside.com,https://www.westside.com/products/nuon-beige-text-printed-cotton-t-shirt-301010383?variant=44336342990901
www.westside.com,https://www.westside.com/products/westside-x-pome-radiant-round-lab-diamond-solitaire-ring-medium-301002290001?variant=44189524262965
www.westside.com,https://www.westside.com/products/studiowest-bloom-creme-brown-14-mahogany-nail-colour-9-ml-300981060001?variant=43646487822389
www.westside.com,https://www.westside.com/products/studiowest-cucumber-bamboo-body-scrub-200g-300941951001
www.westside.com,https://www.westside.com/products/soleplay-dark-tan-textured-lace-up-shoes-301002067?variant=44167420248117
www.westside.com,https://www.westside.com/products/hop-kids-olive-cargo-style-mid-rise-cotton-blend-pants-301009536?variant=44410955857973
www.westside.com,https://www.westside.com/products/vark-green-angrakha-cotton-blend-kurta-inner-palazzos-dupatta-set-301002442?variant=44217818054709
www.westside.com,https://www.westside.com/blogs/women-fashion?page=2
www.westside.com,https://www.westside.com/products/wes-lounge-colorful-accent-black-cotton-blend-socks-pack-of-5-300967278?variant=42891107598389
www.westside.com,https://www.westside.com/products/y-f-kids-cream-beach-embroidered-cotton-t-shirt-301014667?variant=44433364680757
www.westside.com,https://www.westside.com/products/utsa-blue-floral-pattern-straight-cotton-kurta-301019426
www.westside.com,https://www.westside.com/products/hop-kids-beige-high-rise-cotton-trousers-301002733?variant=44177399447605
www.westside.com,https://www.westside.com/products/westside-accessories-grey-pearl-embellished-scrunchies-pack-of-2-300999325001?variant=44194825895989
www.westside.com,https://www.westside.com/products/gia-lime-cotton-a-line-dress-301015262?variant=44394245685301
www.westside.com,https://www.westside.com/products/zuba-white-floral-embroidered-a-line-kurta-with-inner-301009995?variant=44380887089205
www.westside.com,https://www.westside.com/products/diza-brown-multicolour-tropical-printed-palazzos-301005932?variant=44280969232437
www.westside.com,https://www.westside.com/products/studiowest-velvet-kiss-slim-stick-fiery-blush-p-05-lipstick-2-gm-301007599001?variant=44339126665269
www.westside.com,https://www.westside.com/products/westside-home-green-floral-design-cushion-cover-301001000001?variant=44207488368693
www.westside.com,https://www.westside.com/products/wes-lounge-dark-brown-relaxed-fit-cotton-blend-t-shirt-301009841?variant=44345604309045
www.westside.com,https://www.westside.com/products/hop-kids-light-blue-floral-design-relaxed-fit-high-rise-jeans-301015833
www.westside.com,https://www.westside.com/products/studiowest-addiction-smoke-eau-de-parfum-50-ml-300984094001?variant=43746825109557
www.westside.com,https://www.westside.com/products/hop-kids-pink-printed-cotton-bloomers-pack-of-3-301008568?variant=44376692588597
www.westside.com,https://www.westside.com/products/utsa-black-floral-design-high-rise-ethnic-pants-300998103?variant=44128456376373
www.westside.com,https://www.westside.com/products/utsa-navy-pintuck-detailed-fit-and-flare-cotton-kurti-301002670?variant=44222797840437
www.westside.com,https://www.westside.com/products/studiowest-glossy-top-coat-9ml-300939910001
www.westside.com,https://www.westside.com/products/utsa-off-white-floral-design-cotton-blend-palazzos-301014716?variant=44422999703605
www.westside.com,https://www.westside.com/products/westside-home-brown-woven-textured-bucket-basket-301002824001?variant=44394346938421
www.westside.com,https://www.westside.com/products/hop-kids-light-blue-floral-printed-cotton-bloomers-pack-of-3-300997878?variant=44073694494773
www.westside.com,https://www.westside.com/products/westside-home-dark-pink-tulip-shaped-votive-candle-holder-301001201001?variant=44348041822261
www.westside.com,https://www.westside.com/products/hop-kids-blue-tropical-print-cotton-shirt-and-shorts-set-301012594?variant=44394457923637
www.westside.com,https://www.westside.com/products/nuon-blue-wide-leg-fit-high-rise-denim-jeans-300990241?variant=43999260704821
www.westside.com,https://www.westside.com/products/gia-blue-denim-a-line-dress-301015266?variant=44433372086325
www.westside.com,https://www.westside.com/products/gia-black-crinkle-textured-high-rise-trousers-300999776?variant=44189594910773
www.westside.com,https://www.westside.com/products/utsa-blue-solid-cotton-palazzos-301014715?variant=44394240573493
www.westside.com,https://www.westside.com/products/hop-baby-blue-stripe-printed-top-with-shorts-and-headband-set-301003783?variant=44282730184757
